,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_acc,split1_test_acc,split2_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,mean_train_acc,std_train_acc
453,1161.5255502859752,148.9129858313665,0.6692326068878174,0.024106600263706406,1800,10,1,auto,70,True,"{'n_estimators': 1800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",-5.179469146861509,-5.424214804099257,-3.8459973069030946,-4.816560419287953,0.6935270605274761,953,-1.1067429677030647,-1.0268394892594246,-1.2747980211094676,-1.1361268260239856,0.10333897853399805,0.5044191919191919,0.49242424242424243,0.50726468730259,0.5013693738820081,0.006430953459208929,361,0.9485317335017367,0.9475844647931797,0.9529671717171717,0.949694456670696,0.00234624911054844
454,7.880741278330485,0.13817224773575554,0.08022546768188477,0.0030590992468096023,400,5,4,sqrt,10,True,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}",-5.014229063548858,-5.206060372896209,-3.790606387950387,-4.6702986081318185,0.6269468954104919,27,-3.3808503021810856,-3.1180751245215235,-3.8716267032014597,-3.4568507099680232,0.3122947773291463,0.5012626262626263,0.4943181818181818,0.5142135186355022,0.5032647755721035,0.008244697615709798,229,0.7660246289864224,0.7976002526049889,0.7635732323232324,0.7757327046382145,0.01549504387343379
455,552.2804817358652,45.9673116285326,0.3526417414347331,0.01451639630303407,1000,2,2,auto,30,True,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': True}",-5.117660438456209,-5.2625678874061865,-3.8596110799551315,-4.746613135272509,0.6299889029674711,604,-1.3910734197310886,-0.9425189593790856,-1.2887492821062614,-1.2074472204054787,0.19193366024578665,0.5006313131313131,0.5006313131313131,0.4921036007580543,0.4977887423402269,0.004020002164759832,685,0.9248500157878118,0.9456899273760657,0.9434974747474747,0.9380124726371175,0.009350201953773623
456,74.98791035016377,5.690925812191149,0.5976289908091227,0.012260179863280095,1800,10,1,sqrt,30,True,"{'n_estimators': 1800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",-5.042772519076677,-5.22829613498438,-3.7958985504538783,-4.688989068171645,0.6360360354795992,313,-1.5282303362035166,-1.280884248148237,-1.5905906872150546,-1.4665684238556027,0.1337439423566876,0.4936868686868687,0.4917929292929293,0.5085281111813014,0.4980026363870331,0.0074826896385618465,660,0.9346384591095674,0.942532365014209,0.9450757575757576,0.9407488605665112,0.004443719605938379
457,7.202828566233317,0.662210618711381,0.0672915776570638,0.0009538891139791605,200,5,4,sqrt,60,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}",-5.030587916861898,-5.2102871547837175,-3.819233544987287,-4.686702872210968,0.6177649117492562,273,-1.6610661343207411,-1.6055226041968893,-1.8999882912735635,-1.7221923432637312,0.1277492864459942,0.4880050505050505,0.4684343434343434,0.509159823120657,0.4885330723533503,0.016630299240127867,990,0.9343227028733817,0.9428481212503947,0.9425505050505051,0.9399071097247605,0.003950640771816145
458,36.01326950391134,3.3399817353965546,0.3296538194020589,0.006497952882458327,1000,5,4,sqrt,90,True,"{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': True}",-5.035278984000156,-5.212164535499962,-3.8086988450906523,-4.685380788196923,0.6240996430105202,245,-1.6448835662956265,-1.58259433842597,-1.8932252078717942,-1.7069010375311304,0.1341827344010201,0.5075757575757576,0.5012626262626263,0.5047378395451674,0.504525407794517,0.0025816986889414368,165,0.9529523208083359,0.9516892958635933,0.9532828282828283,0.9526414816515859,0.0006866838810860282
459,27.676136414210003,2.551079158557329,0.23441243171691895,0.0029255161698550055,600,5,1,sqrt,50,True,"{'n_estimators': 600, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",-5.043923083508572,-5.239657599169958,-3.816526674245093,-4.700035785641208,0.629824982353703,463,-0.860830214636411,-0.8222776703151771,-0.9714951137873473,-0.8848676662463119,0.06324455533359545,0.5018939393939394,0.4842171717171717,0.49715729627289956,0.4944228024613369,0.007471060664488945,895,0.9608462267129776,0.960530470476792,0.9621212121212122,0.9611659697703271,0.0006876488744825307
460,72.1068566640218,6.578211150575836,0.6603190104166666,0.01291233322548827,2000,5,4,sqrt,40,True,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': True}",-5.035757906753558,-5.20566706336704,-3.798267059522307,-4.679897343214301,0.6272539348713545,112,-1.6487496972301643,-1.5914370054843203,-1.8929005812373871,-1.711029094650624,0.1307137186978932,0.49873737373737376,0.49873737373737376,0.5129500947567909,0.5034749474105128,0.006699940941294949,214,0.9532680770445217,0.9501105146826649,0.9551767676767676,0.9528517864679847,0.0020891311165408257
461,263.44585339228314,31.028539099535692,0.1625219186147054,0.004059347571391191,400,5,1,auto,110,True,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 110, 'bootstrap': True}",-5.1307569102865935,-5.382712430373124,-3.8308114545189387,-4.781426931726219,0.6800111445925169,846,-0.829082033043119,-0.7756830980229622,-0.9343901070950016,-0.8463850793870277,0.06593696606978862,0.5,0.494949494949495,0.505369551484523,0.5001063488113394,0.004254634892330173,491,0.9542153457530786,0.9516892958635933,0.9551767676767676,0.9536938030978132,0.001470741302397618
462,103.60489654541016,13.506668842751887,0.07024486859639485,0.0017069204080709484,200,2,4,auto,40,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 40, 'bootstrap': True}",-5.110136997177091,-5.290036738759679,-3.840183248695187,-4.746785661543986,0.6452580519930603,609,-1.3246476234214768,-1.2455814657609823,-1.508384120655081,-1.3595377366125134,0.11008874860374906,0.49684343434343436,0.4981060606060606,0.5085281111813014,0.5011592020435988,0.005236040022737023,378,0.938743290179981,0.9466371960846227,0.9453914141414141,0.9435906334686726,0.0034651162444496912
463,35.500218629837036,3.8019982597613553,0.2844072182973226,0.00615257672952281,800,10,1,sqrt,80,True,"{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'bootstrap': True}",-5.0632184238815885,-5.22426842400565,-3.806927192828774,-4.698138013572003,0.6336017786656203,447,-1.2434810620624155,-1.2104408659213133,-1.4252017805496366,-1.2930412361777883,0.0944200570385977,0.4930555555555556,0.48358585858585856,0.5104232469993683,0.4956882203802608,0.011113341749861625,834,0.9488474897379223,0.9479002210293653,0.9485479797979798,0.9484318968550891,0.00039533609226869283
464,313.5532741546631,41.339134490830844,0.21129719416300455,0.0054330138289700415,600,2,4,auto,,True,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}",-5.103386832579324,-5.286900660253281,-3.868683526020956,-4.752990339617853,0.6297715123584162,679,-1.300255842490038,-1.2299449984919009,-1.5032442394956744,-1.3444816934925379,0.11587367606142235,0.48926767676767674,0.4930555555555556,0.5009475679090335,0.494423600077422,0.004865430685207798,891,0.9520050520997789,0.9513735396274077,0.9551767676767676,0.9528517864679847,0.0016641024040175037
465,55.54411737124125,5.579256160603906,0.47242029507954914,0.008016436920413693,1200,5,1,sqrt,,True,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",-5.041315276107466,-5.2149830789901666,-3.8034815799457506,-4.686593311681128,0.6284663207555456,268,-0.8576808221854583,-0.8212134176076716,-0.9770206605364671,-0.8853049667765323,0.06653968370107968,0.5018939393939394,0.4943181818181818,0.5060012634238787,0.5007377948786668,0.004839152925632745,421,0.9611619829491632,0.9583201768234922,0.9659090909090909,0.9617970835605821,0.003130539765984783
466,28.041817744572956,0.44210402233902973,0.2680991490681966,0.010542669833057986,1400,10,2,sqrt,10,True,"{'n_estimators': 1400, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}",-5.0012468631072124,-5.192013210208412,-3.8014665636818514,-4.664908878999158,0.6154929859914289,8,-3.445332301729346,-3.195578256787794,-3.927347914940249,-3.522752824485796,0.30371824789438406,0.5208333333333334,0.48674242424242425,0.5198989260897031,0.5091582278884869,0.015854956513098442,23,0.7480265235238396,0.7811809283233344,0.7263257575757576,0.7518444031409771,0.02255666336162729
467,628.3841420809428,82.83436521846937,0.41757655143737793,0.014824206357799056,1200,2,4,auto,,True,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}",-5.09616069684901,-5.289555432554771,-3.8545892462908795,-4.746768458564887,0.6357872763013723,608,-1.3019076440462527,-1.2368828630229733,-1.4980939470549335,-1.3456281513747197,0.11102978482095648,0.5088383838383839,0.5031565656565656,0.49463044851547694,0.5022084660034755,0.005838979719615341,300,0.9538995895168929,0.9529523208083359,0.9577020202020202,0.9548513101757496,0.002052517193100923
468,210.2108625570933,30.168100176030144,0.1406247615814209,0.0040280921084871035,400,2,4,auto,100,True,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': True}",-5.107992572730389,-5.332658625892307,-3.8749745577394905,-4.771875252120728,0.6408025439748707,816,-1.299537171444799,-1.239872061746279,-1.4981809312669714,-1.3458633881526831,0.11042480634384617,0.4861111111111111,0.4861111111111111,0.4838913455464308,0.48537118925621764,0.0010464075222865446,999,0.9469529523208083,0.9460056836122513,0.9532828282828283,0.9487471547386294,0.003230436541832759
469,42.87473209698995,3.6029056360914122,0.3912695248921712,0.012125723445009319,1000,2,2,sqrt,100,True,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': True}",-5.037150042603111,-5.210094701088307,-3.817142601972912,-4.688129115221443,0.6199142916136423,300,-0.962568869418878,-0.9390526221786105,-1.1023826430252275,-1.0013347115409053,0.07209376678563155,0.5050505050505051,0.4936868686868687,0.49463044851547694,0.49778927408428353,0.005148895809255275,684,0.9649510577833912,0.9608462267129776,0.9668560606060606,0.9642177817008099,0.00250769432156003
470,832.7106785774231,110.339304869769,0.5064508120218912,0.015312117866040809,1400,10,2,auto,80,True,"{'n_estimators': 1400, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",-5.1411257745671,-5.295736861358277,-3.860432033086995,-4.76576488967079,0.6432712403267739,792,-1.209943547631662,-1.1452625073312397,-1.3976541434397918,-1.2509533994675646,0.10704123957643599,0.4898989898989899,0.49936868686868685,0.50726468730259,0.49884412135675554,0.007099213022609464,603,0.9513735396274077,0.9497947584464793,0.9523358585858586,0.9511680522199152,0.00104752606509076
471,69.43781240781148,5.892357886379571,0.6324471632639567,0.007149228291717572,1400,2,1,sqrt,110,True,"{'n_estimators': 1400, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'bootstrap': True}",-5.048306440544125,-5.243540065033284,-3.79570689789959,-4.695851134492333,0.6414690312276151,416,-0.6271876300635388,-0.5988367209360445,-0.7090063914020592,-0.6450102474672142,0.04670883814287481,0.4943181818181818,0.48484848484848486,0.5034744156664561,0.49421369411104094,0.007604363351377969,902,0.9658983264919482,0.9646353015472056,0.9693813131313131,0.966638313723489,0.0020069616033951097
472,858.3328123092651,113.60061143431457,0.5601298014322916,0.0177502705863873,1400,5,2,auto,90,True,"{'n_estimators': 1400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': True}",-5.124308309683732,-5.286259590182703,-3.864804069802733,-4.758457323223056,0.6353577246063093,721,-0.9056200890581872,-0.8801821002513468,-1.0535656336062331,-0.9464559409719224,0.07644665901047877,0.4981060606060606,0.4880050505050505,0.4965255843335439,0.494212231814885,0.004436312370416532,904,0.9598989580044206,0.9554783706978213,0.9618055555555556,0.9590609614192657,0.0026501566951828725
473,738.2588113943735,94.94172207814718,0.4891703923543294,0.014247398097507169,1400,5,4,auto,60,True,"{'n_estimators': 1400, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'bootstrap': True}",-5.119145062309054,-5.286995092035372,-3.8526550516341564,-4.752931735326195,0.6402692082342821,676,-1.2934705688009553,-1.2346904853350364,-1.499583749465665,-1.3425816012005523,0.11358119114524912,0.4917929292929293,0.5063131313131313,0.4996841440303222,0.4992634015454609,0.005935308745454045,568,0.9523208083359647,0.9557941269340069,0.9558080808080808,0.9546410053593508,0.0016406369389453093
474,776.8289637565613,33.59348835926764,0.4618693192799886,0.02297613998583614,1800,10,1,auto,20,True,"{'n_estimators': 1800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}",-5.126364713606787,-5.400927572353371,-3.840157127752298,-4.789149804570819,0.6803364443872164,855,-2.666705486871745,-1.8857882098385603,-2.903999534342385,-2.48549774368423,0.4349833406620629,0.5107323232323232,0.5,0.4977890082122552,0.5028404438148594,0.005652930905068013,262,0.7916008841174613,0.8667508683296495,0.8143939393939394,0.8242485639470168,0.03146124865698139
475,851.6720479329427,95.12427474188017,0.5579191048940023,0.009205618109493406,1400,2,2,auto,40,True,"{'n_estimators': 1400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'bootstrap': True}",-5.129559503397687,-5.288173521167943,-3.866355398275701,-4.761362807613777,0.6361699451854285,750,-0.9363810534336374,-0.831524959434248,-1.0044529199267405,-0.9241196442648754,0.07112794338901374,0.4962121212121212,0.4943181818181818,0.4977890082122552,0.4961064370808527,0.0014189281908423138,818,0.9523208083359647,0.9570571518787496,0.9589646464646465,0.9561142022264536,0.00279308811235946
476,39.56187788645426,3.6425268252077454,0.36189063390096027,0.006079935835922417,800,2,1,sqrt,,True,"{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",-5.037312249848361,-5.242240623006219,-3.807395778667158,-4.6956495505072455,0.6336376366780353,413,-0.6281844821930792,-0.6033808748744566,-0.7033683469476646,-0.6449779013384002,0.04251186373896477,0.49936868686868685,0.48358585858585856,0.5180037902716361,0.5003194452420605,0.014067135730610261,464,0.9671613514366909,0.9662140827281339,0.9690656565656566,0.9674803635768271,0.001185803496052823
477,85.53832650184631,8.03175885297401,0.7706170876820883,0.010438189136962542,2000,2,2,sqrt,,True,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",-5.032108254529362,-5.216726976898238,-3.7994739337874863,-4.682769721738363,0.6291155722764554,176,-0.9527360061824365,-0.9340150955096331,-1.1007069373966456,-0.9958193463629051,0.07455947598506255,0.4936868686868687,0.48863636363636365,0.509159823120657,0.4971610184812964,0.008731375794472467,730,0.9671613514366909,0.9665298389643195,0.9700126262626263,0.9679012722212122,0.0015150498158667315
478,80.81385389963786,4.9989522403173865,0.05476212501525879,0.003039638855661021,200,5,4,auto,20,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}",-5.088325560377113,-5.282406759256536,-3.8723104099389247,-4.747680909857524,0.6240309885656977,624,-2.4387961674533716,-1.6724671408476297,-2.5064681715987946,-2.2059104932999323,0.3782117861224739,0.5075757575757576,0.5050505050505051,0.5180037902716361,0.5102100176326329,0.005606626676854789,11,0.8313861698768551,0.9027470792548152,0.8762626262626263,0.8701319584647655,0.029453733917769575
479,209.52953616778055,27.158421057459957,0.1376530329386393,0.0029782869051078824,400,10,4,auto,70,True,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",-5.120664428395104,-5.309087931872064,-3.8479390085422085,-4.759230456269792,0.6489555358120768,734,-1.42258750272222,-1.3575695790557487,-1.6591604168616083,-1.4797724995465256,0.1295938559717936,0.5018939393939394,0.4911616161616162,0.5123183828174352,0.501791312790997,0.008637518663633204,320,0.946321439848437,0.9441111461951374,0.9507575757575758,0.94706338726705,0.002763647464385168
480,87.88322114944458,8.375852265488657,0.7094326814015707,0.010669163212359882,2000,10,1,sqrt,40,True,"{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': True}",-5.054097739631686,-5.227037330324821,-3.801259289757654,-4.694131453238054,0.6352912984061745,392,-1.2751021935540559,-1.2026509254158282,-1.4385901903143892,-1.3054477697614244,0.09868290860710123,0.49053030303030304,0.48169191919191917,0.5135818066961465,0.4952680096394562,0.013443105523994548,852,0.9497947584464793,0.9447426586675087,0.9526515151515151,0.9490629774218343,0.003269977606669026
481,50.6219257513682,4.547455446584593,0.46260881423950195,0.006805803777435102,1400,5,4,sqrt,100,True,"{'n_estimators': 1400, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': True}",-5.031158745096769,-5.210282184844952,-3.8042413159327197,-4.681894081958147,0.6248877685637465,155,-1.6424041971611503,-1.5909828643167436,-1.8829957459998845,-1.7054609358259263,0.12727920748103724,0.5063131313131313,0.4962121212121212,0.5116866708780796,0.5047373078011107,0.006414973974840998,151,0.9523208083359647,0.9479002210293653,0.954229797979798,0.9514836091150426,0.0026509825844387666
482,17.774832884470623,1.6971090643025817,0.1426083246866862,0.002506141558774182,400,10,1,sqrt,90,True,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': True}",-5.060517039974855,-5.2391532466662065,-3.824864785033509,-4.708178357224857,0.6288401353276515,487,-1.2520417960042456,-1.2141344301316672,-1.4301690590064553,-1.2987817617141226,0.09418495461656715,0.5069444444444444,0.4842171717171717,0.4984207201516109,0.49652744543774235,0.00937445458899126,781,0.941585096305652,0.9441111461951374,0.9532828282828283,0.9463263569278726,0.005025906372339353
483,43.43812537193298,3.7720351816694015,0.40139540036519367,0.008110101580949105,1200,2,4,sqrt,,True,"{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",-5.030677832739414,-5.223776194198138,-3.798997470781742,-4.684483832573098,0.6310764966776375,218,-1.6399195694687523,-1.5861061899698536,-1.8918637633629654,-1.7059631742671906,0.13327475810742817,0.5075757575757576,0.4911616161616162,0.5015792798483891,0.5001055511952542,0.006781588638766031,498,0.9523208083359647,0.94537417113988,0.9567550505050505,0.951483343326965,0.004683810024052004
484,679.4406691392263,29.152477142409523,0.4149666627248128,0.02513944123093983,1600,10,2,auto,20,True,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}",-5.111677427001259,-5.280336681654237,-3.852343110395537,-4.748119073017011,0.6371407052621086,627,-2.5840545682214073,-1.8366023917874965,-2.7747295898407023,-2.398462183283202,0.40484899237623395,0.5044191919191919,0.5025252525252525,0.5041061276058117,0.503683524016752,0.0008289338341482312,206,0.8146510893590149,0.8809598989580044,0.8491161616161617,0.8482423833110603,0.02707750818180545
485,71.94461385409038,6.607462258610834,0.6597175598144531,0.011568702227786592,2000,2,4,sqrt,100,True,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': True}",-5.026626767727138,-5.222274426815437,-3.8086166559838803,-4.685839283508819,0.6254114140883583,254,-1.6412014142678009,-1.5845985079672822,-1.8889449168738122,-1.7049149463696318,0.1321646568571277,0.5018939393939394,0.49053030303030304,0.5047378395451674,0.4990540273231366,0.006137988209107801,587,0.9551626144616356,0.9475844647931797,0.9567550505050505,0.953167376586622,0.004000886669069666
486,36.66258565584818,3.224875410920382,0.31193240483601886,0.005346101255609187,800,5,1,sqrt,40,True,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': True}",-5.051670665066264,-5.233194647165866,-3.8089509876823167,-4.697938766638149,0.6329624487908383,446,-0.8906532529249169,-0.8236788630973804,-0.983304810828622,-0.8992123089503065,0.06544745412572638,0.49558080808080807,0.4861111111111111,0.5015792798483891,0.49442373301343606,0.006367635775538499,890,0.9567413956425639,0.9580044205873066,0.9580176767676768,0.9575878309991824,0.0005985446467780419
487,651.0182283719381,38.57606894165981,0.42707212766011554,0.024155261727989707,1600,5,4,auto,20,True,"{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}",-5.075480139695755,-5.269862068563473,-3.845531871678812,-4.730291359979347,0.6306322740821054,534,-2.402788436480009,-1.6876402587138224,-2.5424330808095057,-2.210953925334446,0.37440446215861134,0.5069444444444444,0.5018939393939394,0.5066329753632344,0.5051571197338728,0.002310917955464575,136,0.8575939374802652,0.9166403536469845,0.8888888888888888,0.8877077266720462,0.02412006320707892
488,85.24485333760579,3.506716160036481,0.05586115519205729,0.0037387134205513436,200,2,2,auto,20,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}",-5.094420644723775,-5.27731976107142,-3.857715813309291,-4.743152073034829,0.6305347197512866,569,-2.3047252368736615,-1.555085083041981,-2.5232177938464564,-2.1276760379206996,0.41459220974335703,0.509469696969697,0.5063131313131313,0.5047378395451674,0.5068402226093319,0.001967398891500637,66,0.8035996210925166,0.8762235554152195,0.8339646464646465,0.8379292743241274,0.0297808402016598
489,21.47001115481059,1.8474540530480104,0.193589448928833,0.0033682347798733234,600,10,4,sqrt,,True,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",-5.03483050339642,-5.222207105143862,-3.815699214535337,-4.690912274358539,0.6235788764780413,343,-1.7837148363489042,-1.7275958495016397,-2.0618164649728623,-1.8577090502744689,0.14613284532081844,0.5012626262626263,0.49053030303030304,0.5180037902716361,0.5032655731881884,0.011305071799562272,228,0.942532365014209,0.9412693400694664,0.9406565656565656,0.9414860902467471,0.000780978568654824
490,1330.8660196463268,163.55884670758243,0.8159228960673014,0.02098509191395135,2000,5,1,auto,70,True,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",-5.169072271547267,-5.420669834351806,-3.8516985739105802,-4.813813559936551,0.6880282301156503,940,-0.8178511186726128,-0.7587489944883585,-0.9367247530059396,-0.8377749553889703,0.0740115401231553,0.49873737373737376,0.49684343434343436,0.4933670246367656,0.4963159442391913,0.0022239374576272664,803,0.958635933059678,0.9583201768234922,0.9627525252525253,0.9599028783785651,0.002019123734011959
491,93.56995638211568,8.346126501423957,0.7903017997741699,0.008762436689224863,2000,5,1,sqrt,80,True,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'bootstrap': True}",-5.048791870828178,-5.228727461400388,-3.8050250894039666,-4.694181473877511,0.6330052718191171,393,-0.8503659976217085,-0.8170411906364409,-0.9748451989284957,-0.8807507957288817,0.06791147779901906,0.5006313131313131,0.48547979797979796,0.5034744156664561,0.49652850892585576,0.007898367687207569,775,0.9646353015472056,0.9649510577833912,0.9681186868686869,0.9659016820664279,0.001572950141210687
492,36.155722777048744,3.310337845448157,0.3315584659576416,0.005530952433082521,1000,2,4,sqrt,50,True,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",-5.031965850452316,-5.2076222785501525,-3.7934851804589322,-4.6776911031538,0.6293270906185086,72,-1.6406729469214096,-1.593098141947779,-1.8893260140520511,-1.7076990343070797,0.12988997997158952,0.5012626262626263,0.48863636363636365,0.5192672141503475,0.5030554013497791,0.012569083304875312,240,0.9529523208083359,0.9469529523208083,0.954229797979798,0.951378357036314,0.0031723957459011
493,36.0238983631134,3.3044441041665205,0.3303414185841878,0.005606897371698039,1000,2,4,sqrt,40,True,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': True}",-5.029002975688837,-5.211539187327124,-3.799252754235626,-4.679931639083862,0.6271769238967921,113,-1.6488156530415392,-1.588147655478211,-1.8914745957552694,-1.7094793014250067,0.13105181380114575,0.4962121212121212,0.4911616161616162,0.5148452305748579,0.5007396559828651,0.010185032359431441,412,0.9516892958635933,0.9450584149036944,0.9535984848484849,0.9501153985385908,0.0036597871757536177
494,311.45865273475647,42.56350820767093,0.20623294512430826,0.006568730778862573,600,10,4,auto,50,True,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}",-5.088238983534078,-5.298111135857748,-3.8488639084453,-4.745071342612374,0.6394802076022326,585,-1.426249537477416,-1.3529001294711842,-1.6492401271350712,-1.4761299313612237,0.1260169005183061,0.5075757575757576,0.4981060606060606,0.5116866708780796,0.5057894963532993,0.005686316365114926,98,0.9456899273760657,0.9501105146826649,0.9501262626262627,0.9486422348949978,0.0020876065664118693
495,1088.6322436332703,123.15756740593436,0.7194798787434896,0.011356681370914536,1800,2,2,auto,40,True,"{'n_estimators': 1800, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'bootstrap': True}",-5.1200405228820784,-5.291931499703182,-3.8640617057424955,-4.758677909442585,0.6364695546110585,723,-0.9359445798480615,-0.8305605831206134,-1.0040726560080224,-0.9235259396588992,0.07137822650048725,0.49873737373737376,0.49558080808080807,0.5078963992419456,0.5007381936867091,0.005223083812226661,416,0.9520050520997789,0.9580044205873066,0.9602272727272727,0.956745581804786,0.0034727255695471046
496,1055.6572272777557,148.93888029555012,0.7010762691497803,0.02221715188601785,2000,2,4,auto,60,True,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'bootstrap': True}",-5.112954459400133,-5.285222469198042,-3.852756880649062,-4.750311269749079,0.638551474220866,652,-1.2970429367173888,-1.240621525797383,-1.5005707181610302,-1.3460783935586005,0.11164453314977818,0.49242424242424243,0.5063131313131313,0.505369551484523,0.5013689750739655,0.0063366009476430625,364,0.9551626144616356,0.9548468582254499,0.9573863636363636,0.9557986121078165,0.0011300860402275112
