,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
327,0.519716879324573,171.19831892284986,0.09486904144287109,0.0018648595432433658,0.0029350757598876954,6.722078125008234e-05,19,10,2,log2,29,True,"{'n_estimators': 19, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 29, 'bootstrap': True}",-0.9592693992347272,-0.5011040186084866,-1.1026044918544666,-0.25573456913946013,-0.5954307463113833,-0.6828286450297049,0.3084486454409352,150,-0.22925468623302753,-0.27230120577025096,-0.22041382917875235,-0.29145758198351995,-0.25507962784829097,-0.25370138620276833,0.026378346232652457,0.4943820224719101,0.5561797752808989,0.47752808988764045,0.5224719101123596,0.5480225988700564,0.030199654504811196,266,0.869198312236287,0.8635724331926864,0.8874824191279888,0.8776371308016878,0.8623595505617978,0.8720499691840896,0.009415749180185963,143.43908273315606,122.85071735840356,133.7868793505099,254.05419095384966,201.86072421833012,171.19831892284986,49.62451049686276,275,100.93673982970324,107.14677278417739,86.93786111231648,82.69847009012162,101.49825858468611,95.84362048020098,9.357174546884576
16,0.5197105313273662,144.12093052908847,0.46634368896484374,0.007232999173709642,0.011787891387939453,0.0005799787232483339,112,10,4,log2,14,True,"{'n_estimators': 112, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 14, 'bootstrap': True}",-0.9173816910466597,-0.4828789282047592,-1.0798070394409838,-0.2492635573157264,-0.5971274383025825,-0.6652917308621424,0.2987883972345235,42,-0.27102471564177716,-0.32960166508031274,-0.2527096532473467,-0.356409568336751,-0.3250159459672502,-0.30695230965468756,0.03877722651261878,0.5280898876404494,0.47191011235955055,0.4943820224719101,0.5617977528089888,0.5423728813559322,0.03250090259491769,267,0.9113924050632911,0.8860759493670886,0.90014064697609,0.9071729957805907,0.8946629213483146,0.8998889837070749,0.008983991480873525,110.41188137482601,118.97087528042634,117.2106966658498,227.0913353342582,146.91986399008204,144.12093052908847,43.32414583698619,468,98.90398162692381,93.31459000162428,80.96446891833644,76.73288086355318,86.15885417328205,87.21495511674395,8.048561288245315
461,0.5197105313273662,160.82832230985636,29.787687969207763,1.3319179391834794,0.017333030700683594,0.0002958217179501009,162,10,1,,110,True,"{'n_estimators': 162, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 110, 'bootstrap': True}",-0.9561622018534691,-0.4805583674596739,-1.1950842008600402,-0.40209726889843905,-0.6247115088219294,-0.7317227095787103,0.2994210454454292,279,-0.13833608861895888,-0.17632869640000617,-0.13335258094048769,-0.1810414093637632,-0.17601290513766765,-0.16101433609217672,0.02068838309488869,0.5337078651685393,0.5337078651685393,0.4606741573033708,0.5280898876404494,0.5423728813559322,0.029869515859023997,267,0.939521800281294,0.9142053445850914,0.9493670886075949,0.9423347398030942,0.9367977528089888,0.9364453452172127,0.01188160608523869,117.33794477387983,131.79924440301457,136.86309619448522,239.96585403190213,178.17547214600006,160.82832230985636,44.43445712417234,360,63.96060740845731,67.89019108457371,64.51219701938503,61.14626256692862,68.10602920406967,65.12305745668286,2.611301864739619
246,0.5197041833301592,168.7010249068831,21.67410864830017,0.8367318801815573,0.015208768844604491,0.00021550683719875058,145,10,4,auto,76,True,"{'n_estimators': 145, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 76, 'bootstrap': True}",-0.9607268719213311,-0.4871007876015641,-1.0873846893989063,-0.25508376737469857,-0.656235807860931,-0.6893063848314862,0.3041925263719209,191,-0.18366582499051365,-0.21502878647783497,-0.16899174374457063,-0.2297247631338859,-0.2163241740118432,-0.20274705847172964,0.02265608175099264,0.4887640449438202,0.5449438202247191,0.4943820224719101,0.5337078651685393,0.536723163841808,0.023329346613878994,269,0.9437412095639943,0.9324894514767933,0.9268635724331927,0.9310829817158931,0.9353932584269663,0.9339140947233678,0.005630537898962471,116.94488279930673,135.19347270133903,139.16005718741403,248.93091449651146,203.27579734984428,168.7010249068831,49.61123491209652,292,74.22453113518988,76.2442403691736,63.366805809205815,63.51780424814796,70.61759377405514,69.59419506715447,5.336915998785499
335,0.5196978353329526,167.97531050582072,16.91602191925049,0.4710780999247856,0.012705564498901367,0.00013208681922728042,124,10,4,,14,True,"{'n_estimators': 124, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 14, 'bootstrap': True}",-0.9489885005123857,-0.4852833831101475,-1.1080547255111461,-0.25411899793511133,-0.6557704047942369,-0.6904432023726056,0.30819364729273924,196,-0.21390677795692356,-0.25800891092803563,-0.19305259420981347,-0.2712026829427542,-0.26627542322485237,-0.2404892778524758,0.031215522882752384,0.47191011235955055,0.5617977528089888,0.48314606741573035,0.550561797752809,0.5310734463276836,0.03598357947204226,270,0.909985935302391,0.8832630098452883,0.9029535864978903,0.909985935302391,0.8904494382022472,0.8993275810300416,0.010744680680815145,116.927842202412,138.87693406038287,123.9445308889255,262.4869841835941,197.64026119378912,167.97531050582072,55.14296844804973,297,83.83548621367065,89.7493210377788,77.06026519181788,76.81207252595345,83.86648854768235,82.26472670338062,4.85530505734675
45,0.5196978353329523,247.98372198313714,1.500405216217041,0.040276910234793864,0.0020969867706298827,3.326621891352753e-05,10,5,2,,14,True,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 14, 'bootstrap': True}",-1.1263309708995948,-0.5532384632528142,-1.1500951260578538,-0.3070774382334809,-0.715520051084325,-0.7704524099056137,0.32732062847944765,319,-0.20524138610818837,-0.2447117454885158,-0.18564546162278564,-0.2399929988693566,-0.23759534354162393,-0.22263738712609404,0.023165743761345878,0.4887640449438202,0.5224719101123596,0.5280898876404494,0.5280898876404494,0.5310734463276836,0.015715295021650033,271,0.829817158931083,0.8059071729957806,0.8073136427566807,0.8270042194092827,0.7991573033707865,0.8138398994927227,0.012244761684623571,189.24003496610408,146.2108714241286,186.69424659874952,468.1927124166495,249.5807445100541,247.98372198313714,114.94301511344922,171,126.12660766029992,116.04486770176987,119.03435316216091,94.30838681699275,113.81010484599605,113.86486403744391,10.623419320564969
216,0.5196851393385387,159.88977423806637,8.025621509552002,0.24793235691189647,0.006863594055175781,0.000236567944218029,60,10,4,,14,True,"{'n_estimators': 60, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 14, 'bootstrap': True}",-0.9610860871881239,-0.49348868243383043,-1.0711927192641681,-0.260554391327126,-0.6405630597026012,-0.68537698798317,0.29805131588114653,165,-0.2097839554384098,-0.2548817122365457,-0.1963971511614493,-0.2695742863585039,-0.26513012246750994,-0.23915344553248374,0.0301272678196724,0.5112359550561798,0.5449438202247191,0.48314606741573035,0.5393258426966292,0.519774011299435,0.022046580590890996,272,0.9170182841068917,0.890295358649789,0.90014064697609,0.9043600562587905,0.8904494382022472,0.9004527568387616,0.009929956865045038,120.68881473076358,123.2742182050755,131.69453993033423,231.8483091383485,191.9429891858101,159.88977423806637,44.447327796049976,368,89.8888604046436,96.71964612145452,83.36853110676414,76.95735669583989,88.05934007367242,86.99874688047491,6.602749117770575
298,0.5196851393385387,164.80651058928092,13.30479393005371,0.5509865034142327,0.008124113082885742,0.00012021451555722655,60,2,1,auto,105,True,"{'n_estimators': 60, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 105, 'bootstrap': True}",-0.9375534409693091,-0.5083960308015164,-1.215573868406967,-0.4295143693530523,-0.6363335827756655,-0.7454742584613021,0.2918343640727495,304,-0.0946291208138484,-0.10947547805725502,-0.07958830931486323,-0.12171960254650643,-0.09870730208182019,-0.10082396256285867,0.014179462439968375,0.5449438202247191,0.5561797752808989,0.4943820224719101,0.48314606741573035,0.519774011299435,0.028089922787530638,272,0.939521800281294,0.9310829817158931,0.9451476793248945,0.9423347398030942,0.9353932584269663,0.9386960919104285,0.004988239946526877,134.9129881070056,127.3024399902001,144.68107193345887,225.58116519537396,191.55488772036605,164.80651058928092,37.720672318040826,318,78.59908727539005,72.39398257422086,63.56354312486647,56.31750827071009,64.0881405166026,66.99245235235801,7.720587799516823
130,0.5196787913413319,174.64282055384518,33.61820225715637,1.6147385543101436,0.01938042640686035,0.00028203672783036417,156,2,1,auto,57,True,"{'n_estimators': 156, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 57, 'bootstrap': True}",-0.9626227101437946,-0.48106166453311167,-1.1583209029493966,-0.4541567854572596,-0.620747685340618,-0.7353819496848362,0.27836060655154127,288,-0.08374861222529706,-0.1080974141376429,-0.08215634526196075,-0.10966927696970395,-0.104515973952837,-0.09763752450948834,0.012116552483060697,0.5393258426966292,0.5224719101123596,0.5,0.5224719101123596,0.5141242937853108,0.012804037829148648,274,0.9507735583684951,0.9409282700421941,0.9479606188466948,0.9549929676511955,0.9452247191011236,0.9479760268019406,0.004781306276782985,133.85255121513902,121.57593219160745,157.20918293804849,254.64325910238216,205.93317732204883,174.64282055384518,49.32145380730991,261,54.36113026002415,66.04180941851122,57.788812114482155,50.919365424399864,54.978949182757155,56.81801328003492,5.103593695306001
131,0.5196787913413319,182.33849362730925,36.32242760658264,1.5617215958145951,0.021920013427734374,0.0012153281624857147,191,2,2,auto,57,True,"{'n_estimators': 191, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 57, 'bootstrap': True}",-0.9699443767714787,-0.4905214577835519,-1.1235237392265405,-0.27954490642609536,-0.6500303983029699,-0.7027129757021273,0.30833949779692515,234,-0.10597147953717989,-0.13540467664279593,-0.10660022609683513,-0.1471505430533019,-0.13024151780605528,-0.12507368862723361,0.01629101889466188,0.5224719101123596,0.550561797752809,0.5,0.5112359550561798,0.5141242937853108,0.017034966121327086,274,0.9563994374120957,0.9367088607594937,0.9535864978902954,0.9549929676511955,0.9508426966292135,0.9505060920684587,0.007139038678770943,126.09609536161848,141.23646283195794,129.19629202463014,318.3134365782796,196.85018134006003,182.33849362730925,72.63119451055506,238,58.32878519343049,65.34519012241532,53.13730428846809,51.425405740053534,56.40583102494521,56.92850327386252,4.852460519244421
151,0.519672443344125,203.82474945289704,2.266748571395874,0.06274819168121472,0.0026474475860595705,6.0406893546433775e-05,15,10,4,,90,True,"{'n_estimators': 15, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 90, 'bootstrap': True}",-0.9408146078774965,-0.5255497426534054,-1.1410041857788409,-0.28277984688197555,-0.6810207252913535,-0.7142338216966143,0.30210234033048566,258,-0.19941036551658595,-0.24834668269342453,-0.19088252096988384,-0.2477363153332225,-0.24442989835195408,-0.22616115657301417,0.02550144671627994,0.5224719101123596,0.4943820224719101,0.47191011235955055,0.601123595505618,0.5084745762711864,0.044019007436738374,276,0.8762306610407876,0.8790436005625879,0.870604781997187,0.8607594936708861,0.8806179775280899,0.8734513029599077,0.007204783866363065,141.09235970929436,177.9087626319085,177.3943087436064,312.7017863008674,210.02652987880862,203.82474945289704,58.648496187339305,194,93.91187320726375,95.25178578775349,87.52981080304741,87.10519970698914,99.10797994883058,92.58132989077687,4.6261147430327245
450,0.519672443344125,187.64050259926665,33.7860848903656,1.6616069100908302,0.02041964530944824,0.0003945219188950113,183,5,2,auto,57,True,"{'n_estimators': 183, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 57, 'bootstrap': True}",-0.9805071540044387,-0.48727369321691094,-1.1224812588784057,-0.27446295520097397,-0.6411812660548042,-0.7011812654711067,0.31207742698483115,227,-0.11661114100304629,-0.14755606354639067,-0.11211666417289454,-0.1573135342868516,-0.14348164282257617,-0.13541580916635185,0.01782368938571969,0.5280898876404494,0.5393258426966292,0.48314606741573035,0.5393258426966292,0.5084745762711864,0.02146128582422479,276,0.9549929676511955,0.9310829817158931,0.9479606188466948,0.9465541490857946,0.9382022471910112,0.9437585928981178,0.008285257135700533,120.31862785138611,121.60471018137011,141.61898803292766,355.4331379617873,199.22704896886222,187.64050259926665,88.65614140202943,216,58.72518308406389,61.83543253464548,57.19099111028213,55.58499961079338,53.96760978011657,57.460843223980284,2.7029567601614284
369,0.519672443344125,407.1364260533567,2.8444817543029783,0.34186645005469346,0.0019810676574707033,2.718114012628447e-05,7,2,1,,24,False,"{'n_estimators': 7, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 24, 'bootstrap': False}",-2.6751173855799872,-0.9978472267613644,-2.0505253141756423,-1.4023939843238546,-1.2595051757748372,-1.677077817323137,0.6077365098375149,498,-0.018812321218012705,-0.01689443066416203,-0.02995230047701929,-0.00015586136372049302,-0.16908389520146958,-0.04697976178487682,0.061790554850056016,0.550561797752809,0.5168539325842697,0.5,0.5224719101123596,0.5084745762711864,0.017218190886304902,276,0.9592123769338959,0.939521800281294,0.9240506329113924,0.9985935302390999,0.7247191011235955,0.9092194882978555,0.09556735228793564,497.75109797777384,330.9173064488037,248.4551627166981,595.6076973912924,362.95086573221505,407.1364260533567,123.83367890522507,99,45.525059820181326,45.527570294594305,37.84062616669907,2.701984241781783,100.9640377861073,46.51185566187276,31.5007230920533
144,0.5196660953469181,195.14240995437163,4.819623517990112,0.05224606253815074,0.003934383392333984,5.626698671724929e-05,27,2,2,auto,19,True,"{'n_estimators': 27, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 19, 'bootstrap': True}",-0.9988555808435219,-0.48861045934738967,-1.1041849618714674,-0.28646988062302264,-0.6508767154658277,-0.7057995196302459,0.30679562059368914,246,-0.12571309292802943,-0.16157559920533437,-0.12654484722662862,-0.176887171852108,-0.16870403311815507,-0.1518849488660511,0.02158234578380653,0.4438202247191011,0.5617977528089888,0.5955056179775281,0.4943820224719101,0.5028248587570622,0.05329581115933191,279,0.9085794655414908,0.8874824191279888,0.8874824191279888,0.9029535864978903,0.8764044943820225,0.8925804769354763,0.011637970929640936,121.90485431665148,140.16450265292755,149.77182727854958,375.1169431802462,188.75392234348328,195.14240995437163,92.6028563308971,207,96.67314754796739,83.02559532611102,85.23291826192101,71.1318994037562,87.61902732074833,84.73651757210078,8.234698558112905
137,0.5196533993525043,171.13199004375397,6.103791046142578,0.23439545964178551,0.005108547210693359,6.370041164917603e-05,40,5,4,,110,True,"{'n_estimators': 40, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 110, 'bootstrap': True}",-0.958982171379665,-0.499176722276614,-1.091254861998482,-0.2582664586343783,-0.6731251352694618,-0.6961610699117203,0.30207919955075563,213,-0.18113611221964415,-0.2144293422718386,-0.16325537954970237,-0.21776206779684354,-0.21525281757939616,-0.19836714388348495,0.022131550843390788,0.5168539325842697,0.5730337078651685,0.5,0.5168539325842697,0.4915254237288136,0.0284343823005743,280,0.9282700421940928,0.9156118143459916,0.929676511954993,0.9170182841068917,0.925561797752809,0.9232276900709555,0.005814102902097312,144.75127263531547,121.32139301429399,167.97253519598956,232.77405343048844,188.84069594268232,171.13199004375397,38.21089432488889,276,76.449928826333,80.09494731577499,72.97956344584684,69.41594128004809,78.27907346580308,75.4438908667612,3.823395995586835
220,0.518599631816162,161.84463387369402,0.42702431678771974,0.023786308637583332,0.00934009552001953,0.0005705213305837514,76,5,1,log2,62,True,"{'n_estimators': 76, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 62, 'bootstrap': True}",-0.9296262669880427,-0.4961187252010075,-1.0876395292431171,-0.2622946264674967,-0.632737795010481,-0.681683388582029,0.2963082544602655,141,-0.1177189331433808,-0.14079630582731176,-0.10897909438838098,-0.15820675646782253,-0.1429969016038417,-0.13373959828614757,0.01791022546151999,0.5224719101123596,0.5,0.5168539325842697,0.5,0.5536723163841808,0.01969785681343403,281,0.9465541490857946,0.9353023909985936,0.9437412095639943,0.9409282700421941,0.925561797752809,0.9384175634886771,0.007427299541701914,127.20901781940657,145.8757556634067,141.42392484471634,243.33756909364462,151.37690194729603,161.84463387369402,41.52663778936882,348,59.71982279286472,68.9776381169547,63.34893132007486,61.42762749595558,68.41196334928473,64.37719661502692,3.711921955991984
495,0.5185932838189551,235.85330252284766,1.7475437641143798,0.08959205336874006,0.002092885971069336,2.94727797678264e-05,8,2,1,auto,38,True,"{'n_estimators': 8, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 38, 'bootstrap': True}",-1.0932792487021423,-0.5408053618888867,-1.2036292678336353,-0.3550195421713314,-0.7482804599897551,-0.7882027761171502,0.3212780136294212,325,-0.1267245823838692,-0.16441038954663664,-0.10608221453926832,-0.20762676555310414,-0.1345316881650532,-0.14787512803758632,0.03525822924288254,0.5449438202247191,0.43820224719101125,0.5224719101123596,0.5393258426966292,0.5480225988700564,0.041153461246665496,282,0.8804500703234881,0.8481012658227848,0.8776371308016878,0.8734177215189873,0.8637640449438202,0.8686740466821536,0.0117376444830364,185.25540472111192,167.64325710733524,147.74421712275077,435.50363143524544,243.12000222779483,235.85330252284766,104.77502302267771,176,109.65252870622295,124.5229310383297,94.44174097307713,88.22943419620405,122.10464264936208,107.79025551263919,14.485584156546558
