,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
237,0.4928674153074871,171.11166758842455,29.383600521087647,2.274619981534862,0.006828689575195312,0.00017771450288358827,17,10,1,,52,True,"{'n_estimators': 17, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 52, 'bootstrap': True}",-7.635081242802905,-4.433293094514485,-8.512138313146563,-3.6853178978239605,-6.287855561210519,-6.1107372218996865,1.8340229278460158,318,-1.4355022619420916,-1.561631376191236,-1.2556618074427843,-1.6542798279020556,-1.5274503193910773,-1.4869051185738489,0.1351724401069053,0.5064766839378239,0.4896373056994819,0.5058365758754864,0.4785992217898833,0.48378728923476005,0.011400657545276515,403,0.9047001620745543,0.8849270664505673,0.8937135450421257,0.8914452365521711,0.8830200907323396,0.8915612201703518,0.007671253307901662,166.89617671947283,148.27350519104303,151.66447931843328,200.65285677083082,188.0713199423428,171.11166758842455,20.38556755570153,177,84.90367518602812,87.46659456410065,83.52292041828629,81.10287573164963,82.82085074321412,83.96338332865577,2.1372192088751643
148,0.49261439621513003,138.34144068091433,164.55167169570922,13.1086058015913,0.031999969482421876,0.0007519937208599536,115,5,4,,62,True,"{'n_estimators': 115, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 62, 'bootstrap': True}",-7.269672850149886,-4.183800428316887,-8.30933605777667,-3.4485827690087687,-5.993416830746992,-5.8409617871998405,1.823567411279341,214,-1.389284854591905,-1.6044369941904773,-1.2695397413944653,-1.6438439184856655,-1.5026852492087084,-1.4819581515742444,0.13809243422457382,0.48575129533678757,0.48575129533678757,0.48508430609597925,0.51621271076524,0.490272373540856,0.011943802446021015,404,0.9481361426256077,0.9432739059967585,0.9462086843810759,0.9478289047310434,0.9371354504212573,0.9445166176311485,0.004073358773554715,129.31436636141106,125.41087913183482,130.75078344982367,160.62939755987918,145.6017769016229,138.34144068091433,13.082592050664939,321,59.146597323388825,59.86619011386405,59.004670941351336,55.09740134370013,59.71816588756818,58.56660512197451,1.7651447996694316
234,0.49261406020039916,138.99541479537282,75.55588068962098,6.5114048642806255,0.015681028366088867,0.0005370661387258971,54,10,4,auto,81,True,"{'n_estimators': 54, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 81, 'bootstrap': True}",-7.253856637494054,-4.222007943494249,-8.40720531163177,-3.3942832453457084,-5.966175843198433,-5.848705796232842,1.8549665135163707,217,-1.5591232375993733,-1.7969030726525201,-1.443734867498192,-1.8179075018402358,-1.684088407296975,-1.6603514173774592,0.14226987949866365,0.49093264248704666,0.48186528497409326,0.49286640726329445,0.4993514915693904,0.4980544747081712,0.006219615822553976,405,0.9325769854132901,0.9303079416531604,0.9283862605314323,0.9345430978613092,0.9257939079714841,0.9303216386861353,0.0030709453939188796,132.34120098366495,123.68920964265808,134.871421333404,152.7020993488853,151.37314266825172,138.99541479537282,11.284034282541127,315,70.35533601107491,65.20439152158009,65.38313334828918,62.472444558018715,65.52887752886204,65.78883659356498,2.546571143489583
235,0.4926096920088977,432.9957384227487,398.9115779876709,60.30522623241832,0.035976839065551755,0.001262573947692382,112,10,2,,95,False,"{'n_estimators': 112, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 95, 'bootstrap': False}",-13.567437524485648,-8.20267651071598,-12.921128765319605,-8.803434978717227,-10.353466977283388,-10.769628951304371,2.148722346911112,408,-0.8112314244558805,-1.1106989471902724,-0.8790216617966494,-1.2068053550188704,-0.9296383909474084,-0.9874791558818163,0.14795873988529804,0.47797927461139894,0.5116580310880829,0.4721141374837873,0.4993514915693904,0.5019455252918288,0.015030407410266483,406,0.9141004862236629,0.913452188006483,0.907647440051847,0.9079714841218406,0.9095917044718081,0.9105526605751283,0.0027210490977557914,317.05592466494005,326.99812186816206,390.5606074019779,678.682852741142,451.6811854375214,432.9957384227487,132.05270125706605,80,101.35630510264791,118.8270521091171,109.45388921491028,102.61049762343724,96.24882293411645,105.69931339684581,7.799341474546795
253,0.4926070038910506,123.83438634490949,4.16721625328064,0.19728022904026565,0.043855714797973636,0.0013089417575285086,176,10,4,log2,76,True,"{'n_estimators': 176, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 76, 'bootstrap': True}",-6.898467827163546,-4.13356352911644,-8.143704626965608,-3.278610268330118,-5.713657191847953,-5.633600688684734,1.772174430620371,14,-2.1867380924007156,-2.5447232738307046,-2.0648577471603797,-2.5907231041831045,-2.3653619209760186,-2.350480827710185,0.2020198771041838,0.5142487046632125,0.48575129533678757,0.49416342412451364,0.5006485084306096,0.4682230869001297,0.01534293061390678,407,0.9403565640194489,0.9397082658022691,0.9384316267012314,0.9397278029812054,0.9358392741412832,0.9388127067290876,0.0016130372518356447,112.13579984193494,113.10392686288341,122.44382368199884,139.81900709771838,131.66937424001185,123.83438634490949,10.684834929094524,451,69.5287542641561,69.94852800300903,67.97260680474488,68.36043970737349,70.58444394514048,69.2789545448848,0.9762422870014893
248,0.49260196367008735,134.7572515570085,209.56142292022705,15.944530080267334,0.040303611755371095,0.0010293291303235782,147,2,4,,81,True,"{'n_estimators': 147, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 81, 'bootstrap': True}",-7.2012927344229505,-4.117173791630084,-8.288845026718356,-3.3562715273405312,-5.999041465976658,-5.7925249092177165,1.8439643115037563,165,-1.3916653314718257,-1.6264284726932912,-1.2890693325080917,-1.6425667317691108,-1.5058760647300975,-1.4911211866344833,0.13577771548482404,0.5090673575129534,0.5103626943005182,0.47470817120622566,0.49286640726329445,0.47600518806744485,0.015377018218664018,408,0.9487844408427877,0.9452188006482982,0.9458846403110823,0.9478289047310434,0.9416720674011666,0.9458777707868757,0.0024648685273045887,124.47863583549785,121.5072556347346,132.74158853937737,146.80217403736643,148.25660373806616,134.7572515570085,11.068765941670863,355,58.06750201542137,60.74391582911576,59.26946012703952,54.440895972383906,56.02009032280615,57.70837285335334,2.2497640524923392
259,0.4923519687103083,209.9909012065751,0.192924165725708,0.012800319618388949,0.003690767288208008,4.4782955736071704e-05,6,10,2,log2,52,True,"{'n_estimators': 6, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 52, 'bootstrap': True}",-7.653667466143217,-4.883861875524279,-8.776184760024233,-4.024079862253479,-6.629901175479978,-6.393539027885038,1.7443768671109636,331,-2.2585897302456845,-2.6074664234799614,-2.0838413759909074,-2.63883365419968,-2.39320143776359,-2.396386524335965,0.2097703056172916,0.49352331606217614,0.4896373056994819,0.4798962386511025,0.5084306095979247,0.490272373540856,0.00923833394125392,409,0.813290113452188,0.7967585089141005,0.7994167206740117,0.8162670123136747,0.8000648088139987,0.8051594328335947,0.007987436995405486,174.7566296949564,186.54022434469795,186.07674405186486,282.0885324969757,220.49237544438066,209.9909012065751,39.1704593935498,151,127.84412209347396,142.47275364026723,127.60313295737006,123.85106220008038,133.89945560462553,131.13410529916342,6.519916877851512
360,0.49235163269557736,451.2600404219752,316.947683763504,46.56404549761116,0.03164739608764648,0.0011627272142741135,87,2,2,auto,76,False,"{'n_estimators': 87, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 76, 'bootstrap': False}",-13.329386356242509,-8.318053310315712,-13.289398083619696,-10.623062619185227,-10.352258399473344,-11.182431753767297,1.910783434847292,444,-0.2733895196638805,-0.36952254260980416,-0.2957490697275236,-0.3574090293425606,-0.3158500829873898,-0.32238404886623173,0.03633556264973854,0.4740932642487047,0.5103626943005182,0.47341115434500647,0.4993514915693904,0.5045395590142672,0.015582372417769282,410,0.966936790923825,0.9585089141004862,0.9513933895009722,0.9549578742709008,0.9578742709008425,0.9579342479394054,0.005157930747002311,318.84743140050966,329.328502341335,405.78321833117775,732.5595454620939,469.7815045747597,451.2600404219752,150.95760764150893,44,43.06701097410083,55.36182344545285,41.7004554749675,46.84064824635139,40.10386756097786,45.41476114037008,5.449601647296632
396,0.4923512966808465,142.55990373998245,353.1317185401916,22.55415024817209,0.05988211631774902,0.002206598071901517,197,5,1,auto,81,True,"{'n_estimators': 197, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 81, 'bootstrap': True}",-7.220689767253782,-4.183695807132208,-8.618752512022297,-3.3183056798015333,-6.0143124266754375,-5.871151238577052,1.9367802355492596,245,-0.9269132716954374,-1.0767603497153992,-0.8445890892679306,-1.0928479754814238,-0.9705999149610869,-0.9823421202242557,0.09307253115467286,0.5038860103626943,0.48186528497409326,0.4721141374837873,0.5058365758754864,0.4980544747081712,0.013167594071600461,411,0.9568881685575364,0.9555915721231767,0.9591704471808166,0.9530136098509397,0.9530136098509397,0.9555354815126819,0.002356504070143608,133.64386552224573,117.94126426126637,134.87066374830874,164.06652360800652,162.27720156008488,142.55990373998245,17.866192041993713,284,51.04226423664715,53.823160578216175,50.308733347959965,51.459839169491694,51.40138183431778,51.607075833326554,1.1815012147255175
225,0.4923455844304215,130.98810141171526,9.837613582611084,0.7542791554833619,0.056361722946166995,0.0020815737003469672,197,10,2,log2,90,False,"{'n_estimators': 197, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 90, 'bootstrap': False}",-7.007690166946827,-4.135366854995843,-8.202803157576229,-3.319711209900854,-5.8570881369015675,-5.704531905264264,1.795132463800307,100,-0.573582002258067,-0.7043170210608577,-0.5556712115739753,-0.7087605035818788,-0.6518817297259277,-0.6388424936401413,0.06406536884907395,0.5025906735751295,0.5051813471502591,0.47341115434500647,0.4889753566796368,0.4915693904020752,0.011315407293635138,412,0.9776337115072934,0.9714748784440843,0.975696694750486,0.9763447828904731,0.974400518470512,0.9751101172125697,0.0020954947858284763,120.17667924849202,114.60976424834688,124.11934668430462,143.28982448609656,152.7448923913362,130.98810141171526,14.539648642683325,392,31.6287154391438,34.03371877819061,29.987277814381446,28.599140381466682,29.936515748045316,30.83707363224557,1.864764843583203
154,0.4920915572938718,432.3842158307314,455.00966596603394,67.93672748760048,0.04108967781066895,0.001464673568853599,128,10,2,auto,100,False,"{'n_estimators': 128, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': False}",-13.420114114695393,-8.194554161399509,-12.924480695238135,-8.806869776799369,-10.356279032497316,-10.740459556125945,2.112746803462254,406,-0.8112314244558805,-1.1106989471902724,-0.8790216617966493,-1.2068053550188707,-0.9296383909474084,-0.9874791558818161,0.14795873988529812,0.47797927461139894,0.5090673575129534,0.4695201037613489,0.4993514915693904,0.5045395590142672,0.015520723067401538,413,0.9141004862236629,0.913452188006483,0.907647440051847,0.9079714841218406,0.9095917044718081,0.9105526605751283,0.0027210490977557914,313.04388502257217,326.60653255625306,391.4036380209289,678.9563191396378,451.91070441426524,432.3842158307314,132.88305119955885,84,101.35630510264792,118.8270521091171,109.45388921491028,102.61049762343725,96.24882293411643,105.69931339684581,7.799341474546795
158,0.49208718910237026,189.64429367692955,18.24423007965088,1.529654891732552,0.005059242248535156,0.0001148400697052038,11,10,2,auto,71,True,"{'n_estimators': 11, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 71, 'bootstrap': True}",-7.899360843987883,-4.843705651377138,-8.683380973601874,-3.8005204954098755,-6.509263567641779,-6.34724630640371,1.824241276350485,328,-1.5671581335429783,-1.7657708828962655,-1.4841909945867038,-1.899666236958289,-1.711494190296442,-1.6856560876561357,0.1466398859950646,0.5181347150259067,0.48575129533678757,0.48249027237354086,0.4993514915693904,0.47470817120622566,0.01526773277610665,414,0.8690437601296597,0.8700162074554295,0.8723266364225535,0.8788075178224238,0.8684381075826313,0.8717264458825396,0.003779859669433531,173.2192526978025,161.39330042894187,173.80105948282178,222.34113044647668,217.46672532860504,189.64429367692955,25.147880619009456,160,101.01535388972205,102.5767068191858,88.64941077095591,96.19299880230444,93.08285066879972,96.30346419019358,5.109296730928397
405,0.4920868530876394,344.5857018430132,305.9144917011261,17.978330867306173,0.029189348220825195,0.002573619933439898,104,2,2,,33,False,"{'n_estimators': 104, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 33, 'bootstrap': False}",-11.691851222656426,-6.921983829330527,-13.09149995596566,-9.295588946833472,-8.784241280493971,-9.957033047056012,2.184442697114948,377,-2.701769165562105,-2.222054675768543,-0.6610762187121487,-1.9341734476704562,-2.551393134995705,-2.0140933285417915,0.7268947031898932,0.5259067357512953,0.4792746113989637,0.47600518806744485,0.49416342412451364,0.48508430609597925,0.017999476447585,415,0.6291734197730956,0.6787682333873581,0.8525599481529488,0.7404406999351912,0.6561892417368762,0.711426308597094,0.07955345406784066,215.6289915903451,189.3731483110607,383.03894414319853,608.5751726493335,326.31225252112847,344.5857018430132,149.81574108431803,123,101.40421515666588,119.72895474929304,81.19985091375541,125.28073812160308,108.81813276640635,107.28637834154476,15.466529799210086
182,0.4920868530876394,144.4417799793166,140.78558259010316,9.175596191052374,0.027866172790527343,0.0006227678285979149,76,2,1,,48,True,"{'n_estimators': 76, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 48, 'bootstrap': True}",-7.458920929137448,-4.259755805561066,-8.528426703910206,-3.4440014948009416,-5.924311304575445,-5.923083247597022,1.9004798306740172,281,-0.7939413535614808,-0.9446974847465235,-0.7338260751107525,-0.9302937253675182,-0.8674027462774662,-0.8540322770127482,0.08034327340090655,0.5233160621761658,0.48186528497409326,0.48638132295719844,0.48638132295719844,0.48249027237354086,0.015728601110942507,415,0.9361426256077796,0.93354943273906,0.9432922877511342,0.9462086843810759,0.9471808165910564,0.9412747694140211,0.005464705247120333,140.54996692513112,131.36997195734804,148.26884478610486,152.22337418393482,149.79674204406416,144.4417799793166,7.614376217754423,265,58.003839563427675,60.066607094079785,56.151644005096024,54.93768676595503,57.51993226234824,57.33594193818135,1.7372772568738142
131,0.49208550902871584,332.63272119603414,330.26017303466796,21.44631288539366,0.030095958709716798,0.0017426738947051894,114,10,2,auto,33,False,"{'n_estimators': 114, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 33, 'bootstrap': False}",-12.00092954615264,-6.825724028600061,-12.722415176886523,-7.658221211518067,-8.873753509794557,-9.61620869459037,2.3455136583255944,375,-2.9848602838803635,-2.714585750168742,-1.1828208372348614,-2.5684372574257885,-2.943521588176576,-2.4788451433772662,0.6656207483953146,0.5259067357512953,0.4844559585492228,0.4695201037613489,0.4915693904020752,0.4889753566796368,0.01855382633577784,417,0.6217179902755268,0.6693679092382496,0.8230719377835386,0.7261827608554764,0.6484121840570317,0.6977505564419647,0.07146277302051823,219.0232627345547,191.49453956133127,372.3578240400543,555.0705824038217,325.2173972404087,332.63272119603414,129.56756406685344,127,111.97154307257794,140.85827267246373,131.87835212277636,146.64050938275616,124.03141555869495,131.0760185618538,12.27352454948405
84,0.4920808048224835,120.75454227840979,4.255961942672729,0.06945433389712467,0.04223484992980957,0.0013929580572968694,183,5,1,log2,19,True,"{'n_estimators': 183, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 19, 'bootstrap': True}",-6.943921867091579,-4.0771942688148775,-8.180837753061057,-3.3321714947269787,-5.786089728864192,-5.664043022511737,1.7856626086838376,47,-2.363340306390266,-2.6347391071172885,-1.949790623492955,-2.658405518816009,-2.3386170180394434,-2.388978514771192,0.2565419190644446,0.5259067357512953,0.5025906735751295,0.4669260700389105,0.48638132295719844,0.4785992217898833,0.020501945278573436,418,0.8952998379254457,0.8946515397082658,0.9134802333117304,0.8992222942320156,0.8920933246921582,0.8989494459739232,0.007615986646977313,115.56369596866605,107.03507700006188,117.58056503401109,133.6447663467474,129.9486070425625,120.75454227840979,9.756346118322362,474,83.16236616795618,82.72532148968023,77.37450878317495,81.0536783083854,82.36912727523196,81.33700040488574,2.102678898094473
79,0.4920801327930217,131.32692696013925,7.273913431167602,0.5949128619209111,0.043088102340698244,0.0009890210483379407,145,10,2,log2,67,False,"{'n_estimators': 145, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 67, 'bootstrap': False}",-6.957118362567725,-4.160208804933093,-8.180171215791365,-3.3852179131242175,-5.885948481021224,-5.713732955487525,1.760363754372007,111,-0.5783232729991438,-0.7016684790774901,-0.5571884721930535,-0.7037109583854283,-0.6592875719562018,-0.6400357509222635,0.06147496947978565,0.5272020725388601,0.5038860103626943,0.4798962386511025,0.4785992217898833,0.4708171206225681,0.020761634430830785,419,0.9737439222042139,0.9688816855753647,0.9737524303305249,0.9724562540505509,0.9695398574206092,0.9716748299162526,0.0020769185309653967,118.1848656947964,119.2558839385652,125.69552637576716,147.02415973610167,146.47419905546573,131.32692696013925,12.852855676657914,389,32.57482414404491,34.70391451599129,32.448414434760494,32.161198562559676,33.89460212365158,33.156590756201595,0.976692716111727
