,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,param_C,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
456,0.5143271033220563,106.09739490816135,19.38904914855957,0.20208449843882367,4.728393077850342,0.019930892908032252,1e-06,rbf,1,0.1,0.01,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 0.1, 'C': 0.01}",-5.743622909407916,-3.405215399405416,-6.767204418172982,-2.676237441785483,-4.689321389165863,-4.656320311587532,1.4916527340070196,78,-4.3544026884883325,-4.937560385975801,-4.100494498413114,-5.120473375848868,-4.618238088876489,-4.626233807520521,0.3719018416963602,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.59393544261886,101.68696767795575,105.20383453590796,118.6979186346121,105.30431824971203,106.09739490816135,6.662544142874855,369,103.61362415410802,102.63374633677552,104.6982269593343,102.79754683261864,104.13078282804045,103.57478542217538,0.7826131656427977
455,0.5143271033220563,106.55999701172956,20.688654613494872,0.04524325559830757,5.041401386260986,0.056104137844200326,0.001,rbf,10,1e-06,1e-06,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 1e-06, 'C': 1e-06}",-5.74363196127681,-3.405567339928755,-6.7677103019023965,-2.6776926762327657,-4.689377077196755,-4.656795871307496,1.4913521548730189,196,-4.382626982790377,-4.9671182291783715,-4.128827224523198,-5.151966046346829,-4.647618505127295,-4.655631397593214,0.37295854555589114,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48416735279177,101.28093084490375,105.86138219273158,120.61158885057013,105.5619158176506,106.55999701172956,7.44133545671336,268,104.602333436397,103.36082004968306,107.11316136758826,104.96818841773239,105.91891124786063,105.19268290385226,1.2625590617331777
454,0.5143271033220563,106.36835528784907,21.24349203109741,0.42008407191637576,5.075279617309571,0.06150065287312277,1e-06,rbf,0.0001,0.0001,1,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 0.0001, 'C': 1}",-5.743625543811988,-3.4055164976406376,-6.767020110394856,-2.6780784443526664,-4.68924667114577,-4.656697453469183,1.491061421199456,125,-2.3219498764409727,-2.760994374846607,-2.112868001215215,-2.836112418238825,-2.5103274677193825,-2.5084504276922006,0.26922565268822324,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.9944678609062171,0.9931524888069528,0.9915722939162497,0.9915722939162497,0.99341585462207,0.9928361584335479,0.0011218977289941595,99.5275001202171,101.33450871279663,104.95952567208404,121.1096928801717,104.91054905397586,106.36835528784907,7.6622965836397245,331,23.03422597926089,24.104976532430378,22.88377339454363,25.655678513360414,23.800208009427184,23.8957724858045,0.9916221731837056
453,0.5143271033220563,106.52322892490406,20.26163740158081,0.08181617634076387,4.9653548240661625,0.06802367129147027,0.01,rbf,0.001,1e-05,1e-10,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 1e-05, 'C': 1e-10}",-5.743625334733831,-3.4056268690443745,-6.767706007101876,-2.677703580023528,-4.68933835610226,-4.6568000294011735,1.4913369214798453,298,-4.382712684802925,-4.967072020560236,-4.1288267576894935,-5.151971492988931,-4.647527041083137,-4.655621999424945,0.3729402591567523,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.52953494542399,101.21951374914168,105.85603839419828,120.6257356900309,105.38532184572549,106.52322892490406,7.452004065079195,287,104.84488816135367,103.24419592086463,107.10692983659811,104.97304848904594,105.74595683800013,105.1830038491725,1.2598243470568524
451,0.5143271033220563,106.80971941716004,14.568614864349366,0.3300645116729375,3.4631942749023437,0.087668642909793,1,rbf,0.0001,0.0001,0.001,"{'tol': 1, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 0.0001, 'C': 0.001}",-5.743635439639084,-3.4052164308418407,-6.76765607624836,-2.678622625570404,-4.689271027409938,-4.6568803199419255,1.491148962253372,348,-4.380332475865128,-4.964607577816636,-4.126126143596388,-5.149169163046259,-4.644555628383472,-4.652958197741577,0.37290697469076245,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.71513073936005,101.68555566520186,105.79362005621265,121.80771240358912,105.04657822143658,106.80971941716004,7.818838290595358,141,105.6721633725588,104.09610060990163,106.97514935796374,105.3042622263841,105.3584405139985,105.48122321616135,0.9201335640776023
447,0.5143271033220563,106.56962794355309,20.83748927116394,0.07488322805516558,4.987435293197632,0.006910964441678115,1e-06,rbf,10,1e-09,1e-09,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 1e-09, 'C': 1e-09}",-5.743632217253436,-3.4055570066855183,-6.7677103019023965,-2.6777224961137094,-4.689377077196755,-4.656799819830363,1.4913460116152513,258,-4.382627476311418,-4.967130028913121,-4.12883003464914,-5.15197550342715,-4.6476214439573384,-4.655636897451633,0.37296215490348134,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924756137,101.29173403147871,105.86138219273158,120.65026842834318,105.5619158176506,106.56962794355309,7.454666597546871,148,104.59568445105829,103.38191293209702,107.11351571118564,104.98098570229342,105.91925337406691,105.19827043414026,1.2567782595063681
430,0.5143271033220563,106.05437586114972,19.616147375106813,0.06522392918075276,4.73983359336853,0.018041998646643083,1e-05,rbf,0.0001,0.1,1e-05,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 0.1, 'C': 1e-05}",-5.743625041569457,-3.4051937385565583,-6.767185708957326,-2.6760456156438277,-4.689320536680828,-4.6562741282816,1.4917023080350238,62,-4.382876658339105,-4.96746616911218,-4.128407507594492,-5.151617995753578,-4.647452921584998,-4.655564250476871,0.37300688282659855,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.63569476944215,101.71680038691188,105.17881101030785,118.440394680033,105.30017845905365,106.05437586114972,6.553822055302427,384,105.3706183726401,104.20668796832825,106.27802003213486,104.27761427455235,105.66047876181163,105.15868388189344,0.8040158729207331
446,0.5143271033220563,105.7609078055333,19.61470718383789,0.21979400579289612,4.670463895797729,0.018964870897736286,1e-06,rbf,1e-06,0.1,0.001,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 0.1, 'C': 0.001}",-5.7437716525677756,-3.404776807595144,-6.766408530230745,-2.6753667981344296,-4.689689463812657,-4.65600265046815,1.4917555878951245,46,-4.379831119635569,-4.964439418591051,-4.1257646851033485,-5.1485913551069125,-4.644152203954954,-4.652555756478367,0.3729023770147055,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.5962117213711,101.56308814718626,104.9377001985169,117.78316798389037,104.92437097670188,105.7609078055333,6.34881677354829,401,105.00184316917608,103.73877620054166,105.89237134414498,103.91774444589998,105.42724480264208,104.79559599248095,0.8404672152748873
444,0.5143271033220563,106.56722657214603,20.83454098701477,0.1752702686914773,5.010036754608154,0.052098420635095115,1e-07,rbf,0.01,1e-09,0.0001,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 1e-09, 'C': 0.0001}",-5.743632217253436,-3.4055570066855183,-6.7677103019023965,-2.677713237012269,-4.689377077196755,-4.656797968010076,1.4913484690592984,223,-4.382341533387264,-4.966829258202914,-4.1285487534711995,-5.151659860809916,-4.647327279614923,-4.655341337097244,0.37295049164238375,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924756137,101.29173403147871,105.86138219273158,120.63826157130777,105.5619158176506,106.56722657214603,7.450130968782521,218,104.5584955858283,103.34635820335696,107.07804623631816,104.94873763607428,105.88500684903993,105.16332890212352,1.256997756646562
443,0.5143271033220563,106.56962794355309,20.853770685195922,0.08582142562294748,5.070136213302613,0.035068240523921705,1e-06,rbf,1,1e-07,1e-06,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-07, 'C': 1e-06}",-5.743632217253436,-3.4055570066855183,-6.7677103019023965,-2.6777224961137094,-4.689377077196755,-4.656799819830363,1.4913460116152513,258,-4.38262461961414,-4.967127024084804,-4.128827224523198,-5.151972369660865,-4.647618505127295,-4.655633948602061,0.3729620436119687,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283924756137,101.29173403147871,105.86138219273158,120.65026842834318,105.5619158176506,106.56962794355309,7.454666597546871,148,104.59531293057942,103.38155773680495,107.11316136758826,104.98070235018469,105.91891124786063,105.1979291266036,1.256779100229034
439,0.5143271033220563,106.56645738427889,20.79260334968567,0.13619206069671225,5.022087812423706,0.02014558136993695,1e-05,rbf,0.001,0.001,1e-10,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 0.001, 'C': 1e-10}",-5.743629460753907,-3.4055630073150533,-6.7677324532565875,-2.6777118291079716,-4.689368498760547,-4.656801049838814,1.4913536673846706,320,-4.382655152371356,-4.96712491502857,-4.128846963705017,-5.151973242229939,-4.647600844337735,-4.655640223534524,0.3729519534149331,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.49826951724879,101.28545525316028,105.88888163615098,120.63643560215786,105.52324491267662,106.56645738427889,7.447952086841821,229,104.67750446194444,103.36985984846258,107.14756577613768,104.97651040224945,105.88183402887866,105.21065490353458,1.2593414646022818
438,0.5143271033220563,106.56646054694632,20.70038514137268,0.08194334672200569,5.043605995178223,0.004644209954066772,1e-05,rbf,1,0.001,1e-06,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 0.001, 'C': 1e-06}",-5.743629458173121,-3.4055630073150533,-6.7677324532565875,-2.6777118291079716,-4.689368498760547,-4.656801049322656,1.4913536670085195,315,-4.382652321705876,-4.967121907494257,-4.128844151047429,-5.15197010564059,-4.647597902860096,-4.6556372777496495,0.3729518378356355,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.49828533058584,101.28545525316028,105.88888163615098,120.63643560215786,105.52324491267662,106.56646054694632,7.4479490854379895,225,104.67721897663608,103.36950682426362,107.14721111331184,104.97622748446982,105.88149159445055,105.21033119862639,1.2593337642023401
437,0.5143271033220563,107.07872883125751,13.702298402786255,0.3739799670377176,3.28507604598999,0.0614785431862052,1,rbf,0.001,0.1,0.0001,"{'tol': 1, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 0.1, 'C': 0.0001}",-5.743623063767616,-3.4051599056248834,-6.767182334039752,-2.6797740622217376,-4.68938309457457,-4.6570244920457124,1.490717535841605,367,-4.382576032062365,-4.967256115241616,-4.128171678580858,-5.15215618016352,-4.647360797956402,-4.655504160800953,0.3732259728513173,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.60045129551133,101.76410421094977,105.17428664560144,123.2659783777591,105.58882362646588,107.07872883125751,8.390990825819255,127,105.1989636795708,104.29133043586197,106.2694347640746,105.84565857524942,105.94061451827233,105.50920039460581,0.7009611409641789
436,0.5143271033220563,106.83518627310806,14.760934162139893,0.3472176822697025,3.547204875946045,0.09039339894685877,1,rbf,0.0001,0.001,1e-08,"{'tol': 1, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 0.001, 'C': 1e-08}",-5.7436368879311654,-3.4051670362614286,-6.767668352114857,-2.678622625570404,-4.689277640660916,-4.656874508507753,1.4911609699113957,343,-4.383057711283298,-4.967528318036865,-4.128798010450398,-5.152174672007024,-4.647370310875008,-4.6557858045305185,0.37302891871033933,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.72304155886849,101.75406084312189,105.8090162698904,121.80771240358912,105.0821002900705,106.83518627310806,7.806450052858888,131,105.76138246363288,104.2772784516416,107.04897488672071,105.36082593294218,105.44838948091959,105.57937024317138,0.8891824183959022
435,0.5143271033220563,104.30952134212657,10.398093605041504,0.24513657162494665,2.388655090332031,0.08560611392534294,0.01,rbf,0.1,1,0.1,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 1, 'C': 0.1}",-5.74487930914859,-3.408203475237364,-6.7652843250357755,-2.6760742089281924,-4.689079439700946,-4.656704151610174,1.4908341684626127,139,-4.149531732251535,-4.7179597262582424,-3.899236348497149,-4.89024120414089,-4.405356064395011,-4.412465015108565,0.3617140356670256,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.7523709167544784,0.7540163286805373,0.7534895970503028,0.7642875954701079,0.7548064261258889,0.755794172816263,0.004319822987061428,98.8439518319974,99.5461945177635,102.22406904789989,118.47886898501547,102.45452232795655,104.30952134212657,7.226648984762697,456,97.78498932604856,97.72492067106249,99.86290954875825,101.79426348524818,100.44491658056809,99.5223999223371,1.573396013579582
434,0.5143271033220563,104.04970897857979,20.18922700881958,0.1690213563981138,4.905520629882813,0.06171871744897803,0.1,rbf,1e-07,0.01,0.001,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 0.01, 'C': 0.001}",-5.744678668422767,-3.4063088503709054,-6.765911160647074,-2.6722526781268634,-4.6892617303843025,-4.655682617590383,1.4923158911203869,11,-4.381494397207483,-4.965882606989311,-4.127261436993797,-5.150455420755968,-4.645689988888041,-4.65415677016692,0.3729666194317773,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.39071048282469,100.67226677060862,103.98466001254086,113.16726795995764,103.03363966696719,104.04970897857979,4.843137265131375,467,104.27805755747161,102.11181501703155,104.63609071985995,102.60179939450464,103.53768173305188,103.43308888438392,0.960097077089896
432,0.5143271033220563,106.56962679445287,20.881419467926026,0.1630264477418917,5.018007564544678,0.04385225931626704,1e-08,rbf,1e-10,1e-10,1e-06,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 1e-10, 'C': 1e-06}",-5.7436322191157085,-3.4055570074636927,-6.767710300173242,-2.677722493533203,-4.689377077191674,-4.656799819495504,1.4913460119514652,243,-4.382627477645131,-4.967130030445425,-4.128830036512429,-5.151975505195713,-4.647621445564838,-4.655636899072706,0.37296215490161194,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.5134351949420443,0.5104029496971293,0.5172504608901765,0.5156702659994733,0.5148801685541217,0.514327808016589,0.002317346169539737,99.48283908816721,101.29173345669544,105.86138147189136,120.6502650794936,105.56191487601679,106.56962679445287,7.454665483311088,200,104.5956842739387,103.38191199477495,107.11351502530366,104.98098475645077,105.91925285862706,105.19826978181902,1.2567783119425953
464,0.5143271033220563,102.31443662661613,21.131858539581298,0.06767724180334381,4.980097150802612,0.07634310404185327,0.01,rbf,0.001,0.0001,10,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 0.0001, 'C': 10}",-5.744567216094555,-3.4084810987128775,-6.765019968866601,-2.670922526630202,-4.689541401056797,-4.655706442272207,1.492039167856322,29,-0.012813083011434976,-0.022570373122372707,-0.013321851372681204,-0.02426356052065981,-0.023700072498548445,-0.019333788105139426,0.005147923003326204,0.5178947368421053,0.530031612223393,0.5026343519494204,0.5089567966280295,0.512118018967334,0.009271464728962814,4,0.9944678609062171,0.9931524888069528,0.9915722939162497,0.9915722939162497,0.99341585462207,0.9928361584335479,0.0011218977289941595,98.91300942730497,99.49177224200719,101.63922512061312,111.15499822492833,100.37317811822706,102.31443662661613,4.5147993481025885,476,0.6633797075596437,0.8240653513641094,0.6077599257427238,0.5998835021070745,0.45161011040926946,0.6293397194365642,0.11999830222234571
